iter	Logloss
2926	0.1761550319
2927	0.1761438281
2928	0.1761313261
2929	0.1761204308
2930	0.1761116209
2931	0.1760973101
2932	0.176085819
2933	0.1760697313
2934	0.1760546013
2935	0.1760405672
2936	0.1760249371
2937	0.1760093921
2938	0.175999731
2939	0.1759902083
2940	0.1759778978
2941	0.1759676622
2942	0.1759595439
2943	0.1759426583
2944	0.1759330504
2945	0.1759184843
2946	0.1759107809
2947	0.175900907
2948	0.175890948
2949	0.175879659
2950	0.1758637416
2951	0.1758532932
2952	0.1758405891
2953	0.1758247462
2954	0.1758167875
2955	0.1758044132
2956	0.1757931668
2957	0.1757778771
2958	0.175765854
2959	0.175755895
2960	0.1757389668
2961	0.1757294121
2962	0.1757155376
2963	0.1757055147
2964	0.1756923744
2965	0.1756802661
2966	0.1756705305
2967	0.1756578903
2968	0.1756496868
2969	0.1756411962
2970	0.1756303859
2971	0.1756168413
2972	0.175602488
2973	0.1755909117
2974	0.1755807292
2975	0.1755743985
2976	0.175561024
2977	0.1755433298
2978	0.1755362861
2979	0.1755273485
2980	0.1755133995
2981	0.1755011849
2982	0.175491428
2983	0.1754811605
2984	0.1754729996
2985	0.1754592528
2986	0.1754462933
2987	0.1754312377
2988	0.1754254283
2989	0.1754174058
2990	0.175408681
2991	0.1753958811
2992	0.1753856349
2993	0.1753717284
2994	0.1753615779
2995	0.1753482354
2996	0.1753388829
2997	0.1753253275
2998	0.1753086654
2999	0.1752961208
3000	0.1752853958
3001	0.1752790224
3002	0.175262456
3003	0.1752545399
3004	0.1752442936
3005	0.1752378138
3006	0.1752275144
3007	0.1752150443
3008	0.17520134
3009	0.175187391
3010	0.1751771341
3011	0.1751670581
3012	0.1751600463
3013	0.1751469379
3014	0.1751317121
3015	0.1751191357
3016	0.1751048568
3017	0.1750932274
3018	0.1750821405
3019	0.1750700429
3020	0.1750607542
3021	0.175046869
3022	0.1750373356
3023	0.1750207054
3024	0.1750061925
3025	0.1749968187
3026	0.1749867107
3027	0.1749756132
3028	0.1749591319
3029	0.1749503858
3030	0.1749362241
3031	0.1749196151
3032	0.1749048681
3033	0.1748919405
3034	0.1748758529
3035	0.1748681283
3036	0.1748604994
3037	0.1748490721
3038	0.1748398685
3039	0.1748267707
3040	0.1748160669
3041	0.1748035224
3042	0.1747946806
3043	0.1747843066
3044	0.1747701768
3045	0.1747544828
3046	0.1747417468
3047	0.1747355756
3048	0.1747198604
3049	0.1747070073
3050	0.1746972505
3051	0.1746840463
3052	0.1746685332
3053	0.1746564249
3054	0.1746409544
3055	0.1746311869
3056	0.1746234623
3057	0.1746099708
3058	0.1746025122
3059	0.174596341
3060	0.1745873184
3061	0.1745768912
3062	0.1745651021
3063	0.174553196
3064	0.1745451096
3065	0.174533129
3066	0.1745192226
3067	0.1745100297
3068	0.1745011559
3069	0.1744828445
3070	0.1744731196
3071	0.1744614263
3072	0.1744460728
3073	0.1744322196
3074	0.1744193559
3075	0.1744090245
3076	0.1744017042
3077	0.1743914047
3078	0.1743799029
3079	0.1743689118
3080	0.1743614
3081	0.1743468126
3082	0.1743354385
3083	0.1743208298
3084	0.1743099026
3085	0.1743007841
3086	0.1742886758
3087	0.1742781104
3088	0.1742681726
3089	0.1742557345
3090	0.1742461585
3091	0.1742309008
3092	0.1742202183
3093	0.1742088761
3094	0.1741963742
3095	0.1741801057
3096	0.1741721257
3097	0.1741581235
3098	0.1741448342
3099	0.1741313427
3100	0.1741169894
3101	0.1740994334
3102	0.1740930388
3103	0.1740842396
3104	0.1740702055
3105	0.1740588101
3106	0.1740429459
3107	0.1740372429
3108	0.174022432
3109	0.1740088129
3110	0.1739930125
3111	0.1739822236
3112	0.1739743287
3113	0.1739669127
3114	0.1739525807
3115	0.1739368016
3116	0.1739217673
3117	0.1739122658
3118	0.1738998916
3119	0.1738877514
3120	0.173871834
3121	0.1738582255
3122	0.1738452979
3123	0.1738299764
3124	0.173815389
3125	0.1737993226
3126	0.1737910128
3127	0.1737798196
3128	0.1737716162
3129	0.1737632425
3130	0.1737527834
3131	0.1737357808
3132	0.1737187994
3133	0.1737055313
3134	0.1736976897
3135	0.173686688
3136	0.1736780589
3137	0.1736660677
3138	0.1736575664
3139	0.1736476499
3140	0.1736319241
3141	0.1736147086
3142	0.1735997382
3143	0.173593684
3144	0.1735810757
3145	0.1735673501
3146	0.1735591786
3147	0.1735515285
3148	0.1735409205
3149	0.1735260458
3150	0.1735140971
3151	0.1735026591
3152	0.173490753
3153	0.1734807195
3154	0.173472165
3155	0.1734611101
3156	0.1734490337
3157	0.1734303925
3158	0.1734213273
3159	0.1734050055
3160	0.1733943549
3161	0.1733759797
3162	0.1733647333
3163	0.1733499863
3164	0.1733347073
3165	0.1733211307
3166	0.1733054155
3167	0.1732963715
3168	0.17328288
3169	0.1732724316
3170	0.1732591742
3171	0.1732503218
3172	0.1732403308
3173	0.173229244
3174	0.1732208171
3175	0.1732068149
3176	0.1731917275
3177	0.1731788425
3178	0.1731735544
3179	0.173162542
3180	0.1731489229
3181	0.1731384425
3182	0.1731252915
3183	0.1731111085
3184	0.1730982128
3185	0.1730814655
3186	0.1730724854
3187	0.173058313
3188	0.1730433957
3189	0.1730273187
3190	0.1730204028
3191	0.1730049003
3192	0.1729930474
3193	0.1729850568
3194	0.1729703843
3195	0.1729598401
3196	0.1729490831
3197	0.1729334317
3198	0.172915099
3199	0.1729044378
3200	0.1728917018
3201	0.1728811788
3202	0.1728722519
3203	0.1728623035
3204	0.1728480673
3205	0.1728410236
3206	0.1728351397
3207	0.1728250211
3208	0.1728137108
3209	0.1728074864
3210	0.172792133
3211	0.1727791203
3212	0.172768608
3213	0.1727532652
3214	0.1727397737
3215	0.1727256226
3216	0.1727149932
3217	0.1726999058
3218	0.1726910959
3219	0.1726836905
3220	0.1726715077
3221	0.1726568246
3222	0.1726465357
3223	0.1726345019
3224	0.1726225213
3225	0.1726055825
3226	0.1725928358
3227	0.1725822065
3228	0.1725735349
3229	0.1725610968
3230	0.1725513506
3231	0.1725370505
3232	0.1725256338
3233	0.1725155578
3234	0.1725003852
3235	0.1724823717
3236	0.1724691037
3237	0.1724542396
3238	0.1724381414
3239	0.1724269907
3240	0.1724163082
3241	0.1724048702
3242	0.1723959965
3243	0.1723880271
3244	0.1723743229
3245	0.1723623848
3246	0.1723531919
3247	0.1723422008
3248	0.1723299223
3249	0.1723133027
3250	0.1722969597
3251	0.1722820531
3252	0.1722681999
3253	0.1722514206
3254	0.172244111
3255	0.1722355033
3256	0.1722275765
3257	0.172218341
3258	0.1722061263
3259	0.1721963269
3260	0.172187134
3261	0.1721728871
3262	0.1721602468
3263	0.1721495643
3264	0.1721387434
3265	0.1721273055
3266	0.1721145694
3267	0.1721044615
3268	0.1720904061
3269	0.1720817771
3270	0.1720684771
3271	0.1720561773
3272	0.1720436328
3273	0.1720302477
3274	0.1720186502
3275	0.1720026796
3276	0.1719877943
3277	0.1719753029
3278	0.1719606836
3279	0.1719495117
3280	0.1719333921
3281	0.171924412
3282	0.1719116015
3283	0.1719002061
3284	0.1718928539
3285	0.1718790645
3286	0.1718608595
3287	0.171846304
3288	0.1718361961
3289	0.1718227791
3290	0.1718134478
3291	0.1717968707
3292	0.1717888163
3293	0.1717786126
3294	0.1717614716
3295	0.1717508423
3296	0.1717342758
3297	0.1717210397
3298	0.1717050159
3299	0.1716894922
3300	0.1716809483
3301	0.1716705637
3302	0.1716578383
3303	0.17164523
3304	0.1716367925
3305	0.1716251843
3306	0.1716139804
3307	0.1716020956
3308	0.1715895404
3309	0.1715805071
3310	0.1715726548
3311	0.1715612807
3312	0.1715440333
3313	0.1715377238
3314	0.1715304567
3315	0.1715192528
3316	0.1715118155
3317	0.1714994305
3318	0.1714832897
3319	0.1714747778
3320	0.1714608288
3321	0.1714472096
3322	0.1714342927
3323	0.1714248444
3324	0.1714094377
3325	0.1713939353
3326	0.1713824122
3327	0.1713760282
3328	0.1713618452
3329	0.1713504498
3330	0.1713352346
3331	0.1713225518
3332	0.1713072622
3333	0.1712937068
3334	0.1712828115
3335	0.1712721184
3336	0.1712626594
3337	0.171256201
3338	0.1712401346
3339	0.1712233873
3340	0.1712127899
3341	0.1712064485
3342	0.171191776
3343	0.1711798592
3344	0.1711677829
3345	0.1711604094
3346	0.1711441834
3347	0.1711316708
3348	0.1711188071
3349	0.1711144873
3350	0.1710983997
3351	0.1710892599
3352	0.1710755131
3353	0.1710617769
3354	0.1710522009
3355	0.1710440294
3356	0.1710328043
3357	0.1710191639
3358	0.1710053319
3359	0.1709876696
3360	0.1709805408
3361	0.1709664641
3362	0.1709547921
3363	0.170943535
3364	0.1709287135
3365	0.1709180204
3366	0.1709099233
3367	0.1708948891
3368	0.1708841108
3369	0.1708759606
3370	0.1708674805
3371	0.1708571172
3372	0.1708430192
3373	0.1708349435
3374	0.1708224841
3375	0.1708114079
3376	0.1707994805
3377	0.1707847867
3378	0.1707714655
3379	0.1707543139
3380	0.1707457487
3381	0.1707296824
3382	0.1707170102
3383	0.1707104347
3384	0.1706968368
3385	0.1706873991
3386	0.1706764081
3387	0.1706595756
3388	0.1706466374
3389	0.1706350931
3390	0.1706176116
3391	0.1706072802
3392	0.1705984597
3393	0.1705883091
3394	0.1705788077
3395	0.1705684018
3396	0.1705590386
3397	0.1705471538
3398	0.1705357903
3399	0.1705247034
3400	0.1705140528
3401	0.170498178
3402	0.1704899959
3403	0.1704753234
3404	0.1704651516
3405	0.1704561289
3406	0.1704476807
3407	0.170432189
3408	0.1704232833
3409	0.1704090151
3410	0.170394034
3411	0.170382245
3412	0.1703723604
3413	0.1703567091
3414	0.1703497824
3415	0.1703433665
3416	0.1703339821
3417	0.1703197777
3418	0.1703139896
3419	0.1703071907
3420	0.1702920819
3421	0.1702788458
3422	0.1702651734
3423	0.1702498413
3424	0.1702386906
3425	0.1702248586
3426	0.1702187619
3427	0.1702065685
3428	0.1701892147
3429	0.1701761701
3430	0.1701665729
3431	0.1701548264
3432	0.1701436225
3433	0.1701298118
3434	0.1701224064
3435	0.1701071274
3436	0.1700940615
3437	0.1700864433
3438	0.1700761013
3439	0.1700668977
3440	0.1700616416
3441	0.1700542255
3442	0.1700449475
3443	0.1700328392
3444	0.1700232845
3445	0.1700135277
3446	0.1699964931
3447	0.1699857254
3448	0.1699733086
3449	0.1699575721
3450	0.1699483472
3451	0.1699350047
3452	0.169925067
3453	0.1699137461
3454	0.1699041914
3455	0.1698905509
3456	0.1698821879
3457	0.1698708245
3458	0.1698620465
3459	0.1698531834
3460	0.1698433733
3461	0.1698296691
3462	0.1698204123
3463	0.1698106874
3464	0.1697993665
3465	0.169791429
3466	0.1697772353
3467	0.1697698831
3468	0.1697565087
3469	0.1697437301
3470	0.1697327922
3471	0.1697205882
3472	0.1697107143
3473	0.169700468
3474	0.1696906154
3475	0.1696738787
3476	0.1696597488
3477	0.1696518008
3478	0.1696401607
3479	0.1696288185
3480	0.1696136884
3481	0.1696083365
3482	0.1695978455
3483	0.1695835667
3484	0.1695695752
3485	0.1695577116
3486	0.1695451139
3487	0.1695334525
3488	0.1695238552
3489	0.169508938
3490	0.1694964041
3491	0.1694862962
3492	0.1694769649
3493	0.1694628138
3494	0.1694495032
3495	0.1694415551
3496	0.1694311811
3497	0.1694213817
3498	0.1694048472
3499	0.1693920899
3500	0.169383014
3501	0.169368033
3502	0.1693526263
3503	0.1693437206
3504	0.1693289949
3505	0.1693164185
3506	0.1693039059
3507	0.1692904676
3508	0.1692762526
3509	0.1692634847
3510	0.1692543449
3511	0.1692387042
3512	0.1692265001
3513	0.1692178179
3514	0.1692032731
3515	0.1691912606
3516	0.1691780564
3517	0.1691664588
3518	0.1691562764
3519	0.1691458705
3520	0.1691324748
3521	0.1691211432
3522	0.169106609
3523	0.1690923728
3524	0.1690836054
3525	0.1690718908
3526	0.1690603997
3527	0.1690514089
3528	0.1690440992
3529	0.1690357682
3530	0.1690263837
3531	0.1690170737
3532	0.1690005286
3533	0.1689848985
3534	0.1689757375
3535	0.1689613416
3536	0.1689503931
3537	0.1689423174
3538	0.1689331563
3539	0.1689188243
3540	0.1689050243
3541	0.1688963208
3542	0.168886
3543	0.1688699018
3544	0.1688526012
3545	0.1688414079
3546	0.1688242563
3547	0.1688127971
3548	0.1687971563
3549	0.1687833988
3550	0.1687752167
3551	0.168763002
3552	0.1687522344
3553	0.1687394877
3554	0.1687256132
3555	0.1687167501
3556	0.1687063017
3557	0.1686927144
3558	0.1686863517
3559	0.1686704982
3560	0.1686584644
3561	0.1686494098
3562	0.1686359396
3563	0.1686247038
3564	0.1686146597
3565	0.1686051156
3566	0.1685952417
3567	0.1685879746
3568	0.1685785795
3569	0.168568429
3570	0.1685572251
3571	0.1685436805
3572	0.1685282312
3573	0.1685181233
3574	0.1685075259
3575	0.1684906402
3576	0.1684750527
3577	0.1684673494
3578	0.1684607526
3579	0.168451166
3580	0.1684357806
3581	0.1684255343
3582	0.1684144368
3583	0.1684102979
3584	0.1683971469
3585	0.1683838363
3586	0.1683726218
3587	0.1683560234
3588	0.1683449366
3589	0.1683339136
3590	0.1683272423
3591	0.1683196667
3592	0.1683139317
3593	0.1683002594
3594	0.1682961736
3595	0.1682816607
3596	0.1682712867
3597	0.1682611256
3598	0.1682457721
3599	0.1682354513
3600	0.1682253221
3601	0.1682104474
3602	0.1681997755
3603	0.1681894016
3604	0.1681773891
3605	0.1681625995
3606	0.1681516084
3607	0.1681355314
3608	0.1681255512
3609	0.1681188267
3610	0.168104484
3611	0.1680951102
3612	0.168086545
3613	0.1680753305
3614	0.1680622221
3615	0.1680489328
3616	0.1680395377
3617	0.1680287168
3618	0.168017779
3619	0.1680012551
3620	0.1679886255
3621	0.1679768683
3622	0.1679667922
3623	0.1679572269
3624	0.1679509813
3625	0.167937543
3626	0.1679220938
3627	0.167912688
3628	0.167901665
3629	0.1678898015
3630	0.1678801191
3631	0.1678730435
3632	0.1678571368
3633	0.1678439858
3634	0.1678356228
3635	0.1678220355
3636	0.1678070119
3637	0.1677983297
3638	0.1677854553
3639	0.1677741557
3640	0.1677597492
3641	0.1677447362
3642	0.1677321172
3643	0.1677204664
3644	0.1677103478
3645	0.1676940368
3646	0.1676799175
3647	0.1676653727
3648	0.1676597654
3649	0.167651711
3650	0.1676410497
3651	0.1676310588
3652	0.1676187058
3653	0.1676019904
3654	0.1675933508
3655	0.1675817107
3656	0.1675654422
3657	0.1675503015
3658	0.167536959
3659	0.1675229993
3660	0.1675090929
3661	0.1674963462
3662	0.1674838124
3663	0.1674718105
3664	0.1674575636
3665	0.1674430507
3666	0.1674321979
3667	0.1674209302
3668	0.1674088964
3669	0.1673938727
3670	0.1673899466
3671	0.1673766573
3672	0.1673648788
3673	0.1673576969
3674	0.1673518236
3675	0.1673445565
3676	0.1673338527
3677	0.1673265537
3678	0.1673123387
3679	0.1673046673
3680	0.167292144
3681	0.1672763969
3682	0.1672589261
3683	0.1672471796
3684	0.1672370822
3685	0.1672289639
3686	0.1672162279
3687	0.1672005552
3688	0.1671910005
3689	0.1671812224
3690	0.1671699334
3691	0.1671565909
3692	0.1671416418
3693	0.1671349599
3694	0.1671258201
3695	0.1671181381
3696	0.1671060085
3697	0.1670918893
3698	0.1670763975
3699	0.1670632039
3700	0.1670493081
3701	0.1670362423
3702	0.1670230274
3703	0.1670143452
3704	0.1670078548
3705	0.1669983959
3706	0.16698616
3707	0.1669711044
3708	0.166959443
3709	0.1669447811
3710	0.1669292255
3711	0.1669159256
3712	0.1669031895
3713	0.1668930071
3714	0.1668799306
3715	0.1668687373
3716	0.1668596827
3717	0.1668466488
3718	0.1668376261
3719	0.1668204957
3720	0.1668059296
3721	0.1667957791
3722	0.1667886822
3723	0.1667741161
3724	0.1667586988
3725	0.1667446647
3726	0.1667379828
3727	0.1667264065
3728	0.1667190756
3729	0.1667045627
3730	0.1666955293
3731	0.1666865386
3732	0.166676537
3733	0.1666621837
3734	0.1666523949
3735	0.1666425104
3736	0.1666321684
3737	0.1666218795
3738	0.1666152615
3739	0.1665990781
3740	0.1665897149
3741	0.1665746062
3742	0.1665575077
3743	0.1665490702
3744	0.1665381217
3745	0.1665315249
3746	0.1665205445
3747	0.1665079361
3748	0.1665000519
3749	0.1664843686
3750	0.1664749522
3751	0.1664587901
3752	0.1664481715
3753	0.1664385317
3754	0.1664276044
3755	0.1664113785
3756	0.1664001107
3757	0.1663891729
3758	0.1663829378
3759	0.1663653606
3760	0.1663566146
3761	0.1663468896
3762	0.166336005
3763	0.1663227156
3764	0.1663122034
3765	0.1663007973
3766	0.166290817
3767	0.1662776235
3768	0.1662663132
3769	0.1662520024
3770	0.1662431287
3771	0.1662281157
3772	0.1662184653
3773	0.1662064847
3774	0.1661942062
3775	0.1661829278
3776	0.1661678935
3777	0.1661521145
3778	0.1661491778
3779	0.1661457198
3780	0.1661387932
3781	0.1661267169
3782	0.1661172047
3783	0.1661054689
3784	0.1660914986
3785	0.166077007
3786	0.1660601958
3787	0.166047513
3788	0.1660369368
3789	0.1660284674
3790	0.1660155612
3791	0.1660030698
3792	0.1659994416
3793	0.1659855033
3794	0.1659720969
3795	0.1659561582
3796	0.1659419432
3797	0.1659316012
3798	0.1659239723
3799	0.1659102149
3800	0.1658953828
3801	0.1658893925
3802	0.1658806251
3803	0.1658679423
3804	0.1658542487
3805	0.1658466092
3806	0.1658294363
3807	0.1658214031
3808	0.1658120931
3809	0.1657988038
3810	0.1657894938
3811	0.1657775452
3812	0.1657728529
3813	0.1657599573
3814	0.1657478703
3815	0.1657413906
3816	0.1657280587
3817	0.1657131734
3818	0.1657012673
3819	0.165691404
3820	0.16568452
3821	0.1656740396
3822	0.1656671023
3823	0.1656553665
3824	0.1656396087
3825	0.165632831
3826	0.165623404
3827	0.1656169881
3828	0.1656047415
3829	0.1655928673
3830	0.1655818869
3831	0.165571864
3832	0.165559926
3833	0.1655504883
3834	0.1655331984
3835	0.1655256653
3836	0.1655122589
3837	0.1655005975
3838	0.1654861591
3839	0.165472806
3840	0.1654669859
3841	0.1654614957
3842	0.1654517601
3843	0.1654400029
3844	0.1654243409
3845	0.1654142542
3846	0.1654016991
3847	0.1653963472
3848	0.1653891865
3849	0.1653741096
3850	0.1653562771
3851	0.1653440943
3852	0.1653318903
3853	0.1653208034
3854	0.1653153132
3855	0.1653065884
3856	0.1652922777
3857	0.165279797
3858	0.1652704551
3859	0.165256421
3860	0.1652454725
3861	0.1652365562
3862	0.165224831
3863	0.165219362
3864	0.1652054343
3865	0.1651975607
3866	0.1651902298
3867	0.1651765042
3868	0.1651682157
3869	0.1651546497
3870	0.1651450419
3871	0.1651369555
3872	0.1651253154
3873	0.1651124729
3874	0.1651041631
3875	0.1650900545
3876	0.1650819362
3877	0.1650722007
3878	0.1650677957
3879	0.1650623374
3880	0.1650545383
3881	0.1650429727
3882	0.1650356098
3883	0.1650263743
3884	0.1650163302
3885	0.1650009661
3886	0.1649905815
3887	0.1649875066
3888	0.1649730149
3889	0.1649635986
3890	0.1649478088
3891	0.1649391692
3892	0.1649304976
3893	0.1649179105
3894	0.1649085687
3895	0.1648961305
3896	0.1648830115
3897	0.164870201
3898	0.1648571244
3899	0.1648507617
3900	0.1648351316
3901	0.164820906
3902	0.1648120429
3903	0.1647994345
3904	0.1647844322
3905	0.1647729836
3906	0.164761418
3907	0.1647534486
3908	0.1647409147
3909	0.1647350096
3910	0.1647228055
3911	0.1647135594
3912	0.1647040154
3913	0.164695663
3914	0.1646803414
3915	0.1646713294
3916	0.1646608171
3917	0.1646544438
3918	0.1646419312
3919	0.1646287802
3920	0.1646148099
3921	0.1646016376
3922	0.1645892314
3923	0.1645776232
3924	0.1645690687
3925	0.1645562369
3926	0.1645452245
3927	0.1645339355
3928	0.1645226359
3929	0.1645093253
3930	0.1644957487
3931	0.1644817465
3932	0.1644722344
3933	0.1644587961
3934	0.1644522844
3935	0.1644375587
3936	0.1644263974
3937	0.1644134592
3938	0.1643988399
3939	0.1643833375
3940	0.1643686969
3941	0.1643583442
3942	0.1643470765
3943	0.1643354364
3944	0.1643253071
3945	0.1643167739
3946	0.1643062297
3947	0.1642956748
3948	0.1642857477
3949	0.1642791829
3950	0.1642667447
3951	0.1642543279
3952	0.1642420813
3953	0.164230388
3954	0.1642167901
3955	0.1642010217
3956	0.1641901902
3957	0.1641730599
3958	0.1641595258
3959	0.1641461833
3960	0.1641394057
3961	0.1641282231
3962	0.1641181896
3963	0.1641078688
3964	0.1641022722
3965	0.1640935155
3966	0.1640761936
3967	0.1640671177
3968	0.1640571162
3969	0.1640477317
3970	0.1640395496
3971	0.1640296012
3972	0.1640186314
3973	0.1640053208
3974	0.1639987134
3975	0.1639852858
3976	0.1639775824
3977	0.1639688896
3978	0.1639633249
3979	0.1639521849
3980	0.1639400872
3981	0.1639302346
3982	0.1639158919
3983	0.1639062628
3984	0.1638968251
3985	0.1638857596
3986	0.1638742897
3987	0.1638625751
3988	0.1638503923
3989	0.1638418803
3990	0.1638335173
3991	0.1638166424
3992	0.163810418
3993	0.1637978096
3994	0.1637913618
3995	0.1637766893
3996	0.1637682199
3997	0.1637514513
3998	0.1637431734
3999	0.1637299266
4000	0.1637183504
4001	0.1637070826
4002	0.1636989431
4003	0.1636877498
4004	0.1636792911
4005	0.1636692469
4006	0.1636578941
4007	0.1636455624
4008	0.1636347309
4009	0.1636232504
4010	0.1636148767
4011	0.1636022471
4012	0.1635894898
4013	0.1635824887
4014	0.1635744236
4015	0.1635652306
4016	0.1635595276
4017	0.1635485365
4018	0.1635377263
4019	0.1635234156
4020	0.163518085
4021	0.1635037848
4022	0.1634951878
4023	0.1634860267
4024	0.1634749293
4025	0.1634620655
4026	0.1634522449
4027	0.1634424774
4028	0.1634325609
4029	0.1634212294
4030	0.1634141432
4031	0.1634062696
4032	0.1633995345
4033	0.1633868942
4034	0.1633769778
4035	0.1633611774
4036	0.1633508886
4037	0.1633442173
4038	0.1633310982
4039	0.1633162023
4040	0.1633026682
4041	0.163286836
4042	0.1632756534
4043	0.1632606723
4044	0.1632514581
4045	0.1632452231
4046	0.1632346682
4047	0.1632238048
4048	0.1632111646
4049	0.16319862
4050	0.1631905124
4051	0.1631789255
4052	0.1631677535
4053	0.1631565496
4054	0.163145516
4055	0.1631381425
4056	0.1631249489
4057	0.1631104892
4058	0.1630975936
4059	0.1630916246
4060	0.163080942
4061	0.1630764413
4062	0.1630659929
4063	0.1630573532
4064	0.1630420317
4065	0.1630337964
4066	0.1630220818
4067	0.1630123887
4068	0.1630002485
4069	0.1629906513
4070	0.1629836608
4071	0.1629692224
4072	0.1629530497
4073	0.162939654
4074	0.1629313441
4075	0.1629234493
4076	0.1629148628
4077	0.1629079681
4078	0.1628931254
4079	0.1628812725
4080	0.1628747395
4081	0.1628650465
4082	0.1628545981
4083	0.1628452562
4084	0.1628301262
4085	0.1628209864
4086	0.1628145705
4087	0.1628007279
4088	0.1627922373
4089	0.1627775009
4090	0.1627664992
4091	0.1627552208
4092	0.1627439744
4093	0.1627315575
4094	0.162715321
4095	0.1627067771
4096	0.1627015635
4097	0.1626896893
4098	0.1626804644
4099	0.1626717929
4100	0.1626616317
4101	0.1626540773
4102	0.1626448099
4103	0.1626326272
4104	0.1626248281
4105	0.1626135071
4106	0.1626008775
4107	0.162592823
4108	0.1625841089
4109	0.1625692342
4110	0.1625560833
4111	0.1625451879
4112	0.1625317071
4113	0.1625226099
4114	0.1625153747
4115	0.1625080119
4116	0.162494414
4117	0.1624897218
4118	0.1624770283
4119	0.1624656861
4120	0.1624520882
4121	0.1624397459
4122	0.162429223
4123	0.1624198917
4124	0.1624134439
4125	0.1624040062
4126	0.1623909297
4127	0.1623767679
4128	0.1623683092
4129	0.1623560945
4130	0.1623473272
4131	0.1623366978
4132	0.16232626
4133	0.1623175672
4134	0.1623056079
4135	0.1622980641
4136	0.1622948296
4137	0.1622799762
4138	0.1622686659
4139	0.1622530039
4140	0.1622463113
4141	0.162234618
4142	0.1622285213
4143	0.1622171259
4144	0.1622078266
4145	0.1622021129
4146	0.1621921752
4147	0.1621774601
4148	0.1621690333
4149	0.1621550524
4150	0.1621432952
4151	0.1621288249
4152	0.1621208023
4153	0.1621124925
4154	0.1621055446
4155	0.1620930214
4156	0.1620778169
4157	0.16206274
4158	0.1620480675
4159	0.1620324268
4160	0.1620212123
4161	0.1620064865
4162	0.1619968893
4163	0.1619885476
4164	0.1619796526
4165	0.1619706405
4166	0.1619559786
4167	0.1619457856
4168	0.1619308045
4169	0.1619207816
4170	0.1619086202
4171	0.1618942775
4172	0.1618850633
4173	0.1618763279
4174	0.1618682096
4175	0.1618563035
4176	0.1618472382
4177	0.1618361726
4178	0.1618271819
4179	0.1618189146
4180	0.1618090088
4181	0.161796975
4182	0.161785154
4183	0.1617705453
4184	0.1617619376
4185	0.1617521914
4186	0.1617356888
4187	0.1617223569
4188	0.1617157495
4189	0.1617061948
4190	0.1616906605
4191	0.1616758922
4192	0.1616647096
4193	0.1616483454
4194	0.161633875
4195	0.1616253205
4196	0.16161251
4197	0.1615974438
4198	0.1615853142
4199	0.1615684286
4200	0.1615582249
4201	0.1615484999
4202	0.1615384984
4203	0.1615305503
4204	0.1615159416
4205	0.1615047803
4206	0.1614971195
4207	0.1614873946
4208	0.1614785847
4209	0.1614630397
4210	0.161451506
4211	0.1614420684
4212	0.1614325775
4213	0.1614211715
4214	0.1614115317
4215	0.161401328
4216	0.1613892942
4217	0.1613841231
4218	0.1613749089
4219	0.161364503
4220	0.1613499263
4221	0.1613409036
4222	0.1613297104
4223	0.1613177404
4224	0.1613026848
4225	0.1612921194
4226	0.1612824157
4227	0.1612721588
4228	0.1612634447
4229	0.1612483678
4230	0.1612349721
4231	0.161219076
4232	0.1612137028
4233	0.1612008072
4234	0.1611928485
4235	0.1611832193
4236	0.1611732603
4237	0.1611577473
4238	0.1611456815
4239	0.1611349565
4240	0.1611269339
4241	0.1611152619
4242	0.1611034409
4243	0.1610932691
4244	0.1610862148
4245	0.1610743406
4246	0.1610652966
4247	0.1610552206
4248	0.161045602
4249	0.1610334618
4250	0.1610185978
4251	0.1610109796
4252	0.1609960198
4253	0.1609866141
4254	0.1609737078
4255	0.1609626529
4256	0.1609507574
4257	0.1609379894
4258	0.1609252215
4259	0.1609111022
4260	0.1608994302
4261	0.1608912374
4262	0.1608810869
4263	0.1608685637
4264	0.1608601794
4265	0.160851827
4266	0.1608457941
4267	0.1608313983
4268	0.1608207583
4269	0.1608075541
4270	0.1607954139
4271	0.1607831354
4272	0.1607697503
4273	0.1607591955
4274	0.1607523327
4275	0.1607390221
4276	0.1607299037
4277	0.1607204341
4278	0.1607088472
4279	0.1606948343
4280	0.1606874076
4281	0.1606807683
4282	0.1606667768
4283	0.1606533066
4284	0.1606463374
4285	0.1606360166
4286	0.1606215888
4287	0.1606139174
4288	0.160601607
4289	0.1605952336
4290	0.1605801994
4291	0.1605679208
4292	0.1605591003
4293	0.1605523759
4294	0.1605410443
4295	0.16052601
4296	0.1605128697
4297	0.1605045918
4298	0.1604919515
4299	0.1604816095
4300	0.1604718101
4301	0.1604590847
4302	0.1604430609
4303	0.1604288884
4304	0.1604182485
4305	0.1604053209
4306	0.1603970749
4307	0.1603825833
4308	0.1603730286
4309	0.1603626227
4310	0.1603526744
4311	0.1603450987
4312	0.1603314689
4313	0.1603185627
4314	0.1603066246
4315	0.1602915584
4316	0.1602832486
4317	0.1602751197
4318	0.1602656501
4319	0.1602569041
4320	0.1602423379
4321	0.1602296338
4322	0.1602181746
4323	0.1602106841
4324	0.1602046938
4325	0.1601988737
4326	0.1601920854
4327	0.1601829457
4328	0.1601714119
4329	0.1601627085
4330	0.1601518451
4331	0.1601424287
4332	0.1601319696
4333	0.1601186271
4334	0.160109381
4335	0.1600947936
