iter	Logloss
2928	0.1757949224
2929	0.17578391
2930	0.1757737488
2931	0.1757571824
2932	0.1757468191
2933	0.1757347746
2934	0.1757206448
2935	0.1757053977
2936	0.1756893101
2937	0.1756723819
2938	0.1756628272
2939	0.175651336
2940	0.1756423453
2941	0.1756305668
2942	0.1756229699
2943	0.1756069355
2944	0.1755954017
2945	0.175579495
2946	0.1755662695
2947	0.1755559913
2948	0.1755458089
2949	0.1755340943
2950	0.1755182833
2951	0.1755095904
2952	0.1754939497
2953	0.175484246
2954	0.1754721803
2955	0.1754580185
2956	0.175446421
2957	0.1754383346
2958	0.1754263646
2959	0.1754105962
2960	0.1753931786
2961	0.1753845283
2962	0.1753686216
2963	0.1753585668
2964	0.1753460542
2965	0.1753346162
2966	0.1753219653
2967	0.1753077929
2968	0.1752993235
2969	0.1752824804
2970	0.1752731811
2971	0.1752595406
2972	0.1752416549
2973	0.1752308659
2974	0.1752159168
2975	0.175209852
2976	0.175195786
2977	0.1751819327
2978	0.1751728569
2979	0.1751627489
2980	0.1751496937
2981	0.1751340529
2982	0.1751258389
2983	0.1751146243
2984	0.1751072934
2985	0.1750953234
2986	0.1750834492
2987	0.1750643505
2988	0.1750572324
2989	0.1750484118
2990	0.1750337712
2991	0.1750210033
2992	0.1750089908
2993	0.1749957866
2994	0.1749856892
2995	0.1749729426
2996	0.1749632176
2997	0.1749500666
2998	0.1749337662
2999	0.1749199662
3000	0.1749046659
3001	0.17489692
3002	0.1748804919
3003	0.1748692561
3004	0.1748590843
3005	0.1748510086
3006	0.1748399217
3007	0.174830665
3008	0.1748174501
3009	0.1748032777
3010	0.1747896054
3011	0.1747754648
3012	0.1747693788
3013	0.1747534614
3014	0.1747382143
3015	0.174724542
3016	0.1747104227
3017	0.1746998785
3018	0.1746891003
3019	0.1746802052
3020	0.1746708846
3021	0.1746545204
3022	0.174644455
3023	0.174630208
3024	0.1746163335
3025	0.1746068214
3026	0.1745953622
3027	0.174584286
3028	0.1745689538
3029	0.1745637721
3030	0.1745492379
3031	0.1745351293
3032	0.1745233296
3033	0.1745099126
3034	0.1744942825
3035	0.1744821529
3036	0.1744700234
3037	0.1744555211
3038	0.1744443066
3039	0.1744307194
3040	0.1744204412
3041	0.1744095139
3042	0.1743944052
3043	0.1743832758
3044	0.1743729656
3045	0.1743574419
3046	0.1743482916
3047	0.1743415565
3048	0.1743274585
3049	0.1743171165
3050	0.1743095834
3051	0.1742922828
3052	0.1742768229
3053	0.1742639911
3054	0.174251436
3055	0.1742430091
3056	0.1742371997
3057	0.1742249212
3058	0.1742174945
3059	0.1742077376
3060	0.1741967785
3061	0.1741900115
3062	0.1741785097
3063	0.1741653587
3064	0.1741571659
3065	0.1741441532
3066	0.1741345453
3067	0.1741241075
3068	0.1741097542
3069	0.1740931878
3070	0.1740785259
3071	0.1740718015
3072	0.1740595761
3073	0.1740462017
3074	0.1740365193
3075	0.1740264326
3076	0.1740158033
3077	0.1739998966
3078	0.1739915442
3079	0.1739756481
3080	0.173967998
3081	0.1739610501
3082	0.1739478565
3083	0.1739387593
3084	0.1739320668
3085	0.173919916
3086	0.1739079673
3087	0.1738934331
3088	0.1738839423
3089	0.1738696953
3090	0.1738543206
3091	0.173841425
3092	0.1738309446
3093	0.1738200812
3094	0.1738063237
3095	0.1737902467
3096	0.1737820859
3097	0.1737716694
3098	0.1737588269
3099	0.1737433245
3100	0.173731695
3101	0.1737130112
3102	0.1737057122
3103	0.1736947424
3104	0.1736866348
3105	0.1736692278
3106	0.1736629502
3107	0.1736467881
3108	0.1736321688
3109	0.1736173686
3110	0.1736015895
3111	0.1735922902
3112	0.173581629
3113	0.1735745427
3114	0.1735587105
3115	0.1735428995
3116	0.173529674
3117	0.1735228432
3118	0.1735087558
3119	0.1734930513
3120	0.1734835498
3121	0.1734710478
3122	0.1734583756
3123	0.1734427774
3124	0.1734289455
3125	0.173413741
3126	0.1733984088
3127	0.1733829063
3128	0.1733746497
3129	0.1733654994
3130	0.1733541465
3131	0.173344113
3132	0.1733280573
3133	0.1733136721
3134	0.1733028832
3135	0.1732921368
3136	0.1732826779
3137	0.1732685693
3138	0.1732622492
3139	0.1732491833
3140	0.1732398095
3141	0.1732258073
3142	0.1732118157
3143	0.1731983455
3144	0.1731912168
3145	0.1731785339
3146	0.1731713626
3147	0.1731593288
3148	0.1731469439
3149	0.1731330161
3150	0.1731222379
3151	0.1731105339
3152	0.1730983937
3153	0.1730835829
3154	0.1730755923
3155	0.1730643033
3156	0.1730523652
3157	0.173046758
3158	0.1730377353
3159	0.1730269038
3160	0.1730109332
3161	0.172994952
3162	0.1729807476
3163	0.1729690117
3164	0.1729573184
3165	0.1729467849
3166	0.1729317931
3167	0.1729204084
3168	0.1729080128
3169	0.1728968621
3170	0.172884158
3171	0.1728690174
3172	0.1728555791
3173	0.1728453434
3174	0.1728353525
3175	0.1728241486
3176	0.1728099762
3177	0.1727964954
3178	0.1727905902
3179	0.1727804716
3180	0.1727686506
3181	0.1727604472
3182	0.172748541
3183	0.1727337834
3184	0.1727197812
3185	0.1727023742
3186	0.1726926812
3187	0.1726831904
3188	0.1726732207
3189	0.1726581014
3190	0.1726478444
3191	0.1726355127
3192	0.1726256388
3193	0.1726105939
3194	0.1725977621
3195	0.1725848346
3196	0.1725741733
3197	0.1725588518
3198	0.1725468392
3199	0.1725351885
3200	0.1725233462
3201	0.1725137702
3202	0.1724954695
3203	0.1724786371
3204	0.1724681461
3205	0.1724626878
3206	0.1724441849
3207	0.1724295762
3208	0.1724177339
3209	0.1724124778
3210	0.1723990501
3211	0.1723844202
3212	0.1723742058
3213	0.1723614698
3214	0.1723480528
3215	0.172333891
3216	0.1723233042
3217	0.1723081529
3218	0.1722933634
3219	0.1722859473
3220	0.1722753074
3221	0.1722628373
3222	0.1722527613
3223	0.1722442068
3224	0.1722336838
3225	0.1722163939
3226	0.172204924
3227	0.1721875809
3228	0.1721739617
3229	0.1721656093
3230	0.1721592892
3231	0.1721525967
3232	0.1721395627
3233	0.172130274
3234	0.1721162293
3235	0.1721000246
3236	0.1720881078
3237	0.1720783723
3238	0.1720691049
3239	0.1720514957
3240	0.1720377914
3241	0.172028141
3242	0.1720209165
3243	0.1720069356
3244	0.1719933909
3245	0.1719782609
3246	0.1719699298
3247	0.1719578321
3248	0.1719484583
3249	0.1719310833
3250	0.1719207093
3251	0.1719058453
3252	0.1718904067
3253	0.17187766
3254	0.1718680627
3255	0.1718569972
3256	0.1718479
3257	0.1718403776
3258	0.1718317911
3259	0.1718227046
3260	0.1718128839
3261	0.1718036803
3262	0.1717925722
3263	0.1717801234
3264	0.171765536
3265	0.1717535874
3266	0.1717400533
3267	0.1717272747
3268	0.1717134747
3269	0.1717054096
3270	0.1716927906
3271	0.1716790225
3272	0.1716644351
3273	0.1716542846
3274	0.1716458577
3275	0.1716323131
3276	0.1716205453
3277	0.1716085966
3278	0.1715937006
3279	0.1715810497
3280	0.171567654
3281	0.1715587377
3282	0.1715429906
3283	0.1715336593
3284	0.1715263497
3285	0.1715125071
3286	0.1714963982
3287	0.1714806829
3288	0.1714718943
3289	0.1714545193
3290	0.1714457413
3291	0.1714294196
3292	0.1714173858
3293	0.171400564
3294	0.1713879556
3295	0.1713770497
3296	0.1713604833
3297	0.1713436508
3298	0.1713300423
3299	0.1713157848
3300	0.1713069217
3301	0.1712955156
3302	0.1712812049
3303	0.1712681177
3304	0.1712507639
3305	0.1712395175
3306	0.1712307183
3307	0.1712193761
3308	0.1712100767
3309	0.1712009476
3310	0.1711936061
3311	0.1711814765
3312	0.1711680063
3313	0.1711589091
3314	0.1711508228
3315	0.171140502
3316	0.1711345011
3317	0.1711217437
3318	0.1711061668
3319	0.1710984209
3320	0.1710843336
3321	0.1710705017
3322	0.1710582338
3323	0.1710487004
3324	0.1710379859
3325	0.1710258457
3326	0.1710124713
3327	0.171005566
3328	0.1709913829
3329	0.1709781468
3330	0.1709621017
3331	0.1709466631
3332	0.1709313522
3333	0.1709211485
3334	0.1709105511
3335	0.1709010177
3336	0.1708919524
3337	0.1708851003
3338	0.1708675763
3339	0.1708521696
3340	0.1708411573
3341	0.1708310706
3342	0.1708192921
3343	0.1708063859
3344	0.1707940967
3345	0.1707858826
3346	0.1707754448
3347	0.1707636558
3348	0.1707476532
3349	0.1707397797
3350	0.1707257775
3351	0.1707189041
3352	0.1707064234
3353	0.1706926872
3354	0.1706834091
3355	0.1706746312
3356	0.170663938
3357	0.1706525745
3358	0.1706439242
3359	0.1706276025
3360	0.1706121852
3361	0.1706001195
3362	0.1705872771
3363	0.1705699446
3364	0.1705524737
3365	0.1705369926
3366	0.1705245119
3367	0.170510265
3368	0.1705001145
3369	0.1704905066
3370	0.1704837715
3371	0.1704736955
3372	0.1704588208
3373	0.1704507025
3374	0.1704382005
3375	0.1704263263
3376	0.170413569
3377	0.1704018863
3378	0.1703881821
3379	0.170371871
3380	0.1703553365
3381	0.1703393872
3382	0.1703227782
3383	0.1703102443
3384	0.1702950505
3385	0.1702870811
3386	0.1702733343
3387	0.1702564061
3388	0.1702445
3389	0.1702367222
3390	0.1702245075
3391	0.17021075
3392	0.1702020891
3393	0.1701952582
3394	0.170185512
3395	0.1701749891
3396	0.1701585078
3397	0.1701432182
3398	0.1701295565
3399	0.1701171609
3400	0.1701068827
3401	0.1700963811
3402	0.1700899013
3403	0.1700814
3404	0.1700748777
3405	0.1700631524
3406	0.170052321
3407	0.1700397658
3408	0.1700309453
3409	0.1700137298
3410	0.1699996744
3411	0.1699939182
3412	0.1699852892
3413	0.1699689249
3414	0.1699615727
3415	0.169947262
3416	0.1699379201
3417	0.16992362
3418	0.1699135013
3419	0.1699061917
3420	0.1698949453
3421	0.1698820922
3422	0.1698689412
3423	0.1698527152
3424	0.1698423838
3425	0.1698307437
3426	0.169825179
3427	0.1698129962
3428	0.1698025052
3429	0.1697913865
3430	0.1697832788
3431	0.1697714578
3432	0.1697607327
3433	0.1697495714
3434	0.1697424533
3435	0.1697274935
3436	0.1697165343
3437	0.1697034578
3438	0.1696976484
3439	0.1696836036
3440	0.1696726338
3441	0.169663558
3442	0.1696547268
3443	0.1696442677
3444	0.1696313721
3445	0.1696159122
3446	0.1696007609
3447	0.1695904933
3448	0.169580013
3449	0.1695648191
3450	0.1695520618
3451	0.169543486
3452	0.1695247703
3453	0.1695150134
3454	0.1695019901
3455	0.1694883922
3456	0.1694743368
3457	0.1694629521
3458	0.1694546742
3459	0.1694408316
3460	0.1694216584
3461	0.1694094756
3462	0.1694020808
3463	0.1693878978
3464	0.1693792794
3465	0.1693718633
3466	0.1693584463
3467	0.1693462742
3468	0.1693332296
3469	0.1693176527
3470	0.1693068319
3471	0.1692971814
3472	0.1692821046
3473	0.1692766357
3474	0.1692680173
3475	0.1692517701
3476	0.1692382467
3477	0.1692262661
3478	0.1692128384
3479	0.1691984532
3480	0.1691853341
3481	0.1691795673
3482	0.1691734386
3483	0.1691608516
3484	0.1691448171
3485	0.1691307724
3486	0.1691224307
3487	0.1691045662
3488	0.1690938624
3489	0.1690784451
3490	0.1690619212
3491	0.1690539199
3492	0.1690446419
3493	0.1690285968
3494	0.169014701
3495	0.169008317
3496	0.1689979963
3497	0.1689884629
3498	0.1689762588
3499	0.1689637462
3500	0.1689518933
3501	0.1689370506
3502	0.168924538
3503	0.1689110039
3504	0.1688947993
3505	0.1688812014
3506	0.168871019
3507	0.1688576658
3508	0.1688462278
3509	0.1688329811
3510	0.1688237137
3511	0.1688137653
3512	0.1688022848
3513	0.168791049
3514	0.1687772064
3515	0.1687656195
3516	0.1687553519
3517	0.1687479784
3518	0.1687388493
3519	0.1687294861
3520	0.1687160798
3521	0.1687005029
3522	0.1686838301
3523	0.1686697108
3524	0.1686576345
3525	0.1686459518
3526	0.1686329817
3527	0.1686185326
3528	0.1686094461
3529	0.1685994126
3530	0.1685889322
3531	0.1685800585
3532	0.1685647901
3533	0.1685477981
3534	0.168540414
3535	0.1685240816
3536	0.1685142078
3537	0.1684983861
3538	0.1684881611
3539	0.1684746803
3540	0.1684667642
3541	0.1684503467
3542	0.1684422816
3543	0.1684274176
3544	0.1684134686
3545	0.1684033287
3546	0.1683921674
3547	0.1683805911
3548	0.1683699298
3549	0.1683563639
3550	0.1683485542
3551	0.1683382866
3552	0.1683288277
3553	0.1683163895
3554	0.168302281
3555	0.1682940243
3556	0.1682845548
3557	0.1682705313
3558	0.1682650304
3559	0.1682555822
3560	0.168245272
3561	0.1682364409
3562	0.1682243858
3563	0.1682124477
3564	0.1682028824
3565	0.168186699
3566	0.1681752611
3567	0.1681615674
3568	0.1681501082
3569	0.1681402343
3570	0.1681244446
3571	0.1681132194
3572	0.1681037179
3573	0.1680929077
3574	0.1680788736
3575	0.168061307
3576	0.1680480922
3577	0.1680402931
3578	0.1680336112
3579	0.1680228968
3580	0.1680076391
3581	0.167996765
3582	0.1679824436
3583	0.1679722825
3584	0.1679603444
3585	0.1679489703
3586	0.1679386389
3587	0.1679246473
3588	0.1679115815
3589	0.1678959939
3590	0.1678855029
3591	0.167877757
3592	0.1678645741
3593	0.1678512529
3594	0.1678481886
3595	0.1678335905
3596	0.1678203119
3597	0.1678078418
3598	0.1677925096
3599	0.1677862321
3600	0.1677731023
3601	0.1677590895
3602	0.1677469919
3603	0.167731532
3604	0.1677226476
3605	0.1677079858
3606	0.1676946752
3607	0.1676778427
3608	0.1676653089
3609	0.1676567969
3610	0.167640273
3611	0.1676279094
3612	0.1676202167
3613	0.1676124495
3614	0.1676022777
3615	0.1675895098
3616	0.1675759438
3617	0.1675642398
3618	0.1675503121
3619	0.1675340649
3620	0.167519552
3621	0.1675087312
3622	0.1674977507
3623	0.1674828335
3624	0.1674738002
3625	0.1674590106
3626	0.1674419973
3627	0.1674303146
3628	0.1674183447
3629	0.1674068535
3630	0.1673962455
3631	0.167387808
3632	0.1673700818
3633	0.1673569946
3634	0.1673469399
3635	0.1673353104
3636	0.1673227127
3637	0.1673101043
3638	0.167295102
3639	0.1672810359
3640	0.1672719175
3641	0.1672617669
3642	0.1672526911
3643	0.1672431151
3644	0.1672329326
3645	0.1672235908
3646	0.1672101206
3647	0.1671981506
3648	0.1671898302
3649	0.1671765408
3650	0.1671656668
3651	0.1671559951
3652	0.1671445145
3653	0.1671376092
3654	0.1671290228
3655	0.1671180742
3656	0.167102359
3657	0.1670860692
3658	0.1670734502
3659	0.167062108
3660	0.1670504785
3661	0.1670420517
3662	0.1670309223
3663	0.1670205802
3664	0.1670122066
3665	0.166997981
3666	0.1669873197
3667	0.1669759456
3668	0.1669629861
3669	0.1669502182
3670	0.1669366522
3671	0.1669233948
3672	0.166913904
3673	0.1669067433
3674	0.1668955394
3675	0.1668873998
3676	0.1668733551
3677	0.1668638961
3678	0.1668531072
3679	0.1668356364
3680	0.1668249219
3681	0.1668107495
3682	0.1667969495
3683	0.1667873735
3684	0.1667768187
3685	0.1667631357
3686	0.1667493782
3687	0.1667364826
3688	0.1667269811
3689	0.1667146174
3690	0.1667036902
3691	0.1666940929
3692	0.1666817293
3693	0.1666728981
3694	0.1666648862
3695	0.1666564488
3696	0.1666438723
3697	0.1666300936
3698	0.1666125589
3699	0.1666008017
3700	0.1665916195
3701	0.1665785961
3702	0.1665683073
3703	0.1665581568
3704	0.1665497938
3705	0.1665407923
3706	0.1665294927
3707	0.1665200551
3708	0.1665089895
3709	0.1664974983
3710	0.1664832089
3711	0.1664730371
3712	0.1664663871
3713	0.1664574921
3714	0.1664428408
3715	0.1664312114
3716	0.1664200075
3717	0.1664080907
3718	0.1663948014
3719	0.166382491
3720	0.1663683611
3721	0.1663558591
3722	0.166349656
3723	0.1663374839
3724	0.1663284612
3725	0.1663144484
3726	0.1663030317
3727	0.1662894232
3728	0.166277017
3729	0.1662623126
3730	0.166250034
3731	0.1662437458
3732	0.1662296585
3733	0.1662233916
3734	0.1662129006
3735	0.1661971215
3736	0.1661858325
3737	0.1661759267
3738	0.166160552
3739	0.1661459114
3740	0.166131824
3741	0.1661168536
3742	0.1661000318
3743	0.1660906367
3744	0.1660750492
3745	0.1660629409
3746	0.1660458425
3747	0.1660348727
3748	0.1660275843
3749	0.16601521
3750	0.1660032401
3751	0.1659885037
3752	0.1659788639
3753	0.1659682665
3754	0.1659613718
3755	0.1659458375
3756	0.1659333568
3757	0.1659209187
3758	0.1659129493
3759	0.1659002771
3760	0.1658901585
3761	0.1658818062
3762	0.1658670485
3763	0.1658560149
3764	0.165846939
3765	0.1658397677
3766	0.1658288298
3767	0.1658180089
3768	0.1658073583
3769	0.1657913133
3770	0.1657805137
3771	0.165769363
3772	0.1657557439
3773	0.1657434228
3774	0.1657339426
3775	0.1657235367
3776	0.1657067575
3777	0.1656977348
3778	0.1656897335
3779	0.1656847115
3780	0.1656735927
3781	0.1656590372
3782	0.1656427687
3783	0.1656310967
3784	0.1656191906
3785	0.1656042946
3786	0.165589654
3787	0.1655746411
3788	0.1655635116
3789	0.1655558828
3790	0.165549169
3791	0.1655337517
3792	0.1655212284
3793	0.1655099713
3794	0.1654936071
3795	0.1654813286
3796	0.1654691352
3797	0.165458708
3798	0.1654438121
3799	0.1654342893
3800	0.1654225428
3801	0.1654153821
3802	0.1654093492
3803	0.1653937617
3804	0.1653842815
3805	0.1653760993
3806	0.1653599159
3807	0.1653495207
3808	0.1653384338
3809	0.1653280599
3810	0.1653145684
3811	0.165299066
3812	0.1652896815
3813	0.1652779563
3814	0.1652671035
3815	0.1652610281
3816	0.1652508137
3817	0.1652361732
3818	0.1652258205
3819	0.165214723
3820	0.1652061578
3821	0.165198795
3822	0.1651866335
3823	0.1651759616
3824	0.1651604272
3825	0.1651538518
3826	0.1651415945
3827	0.1651359021
3828	0.1651230491
3829	0.165112324
3830	0.1651029395
3831	0.1650932784
3832	0.1650810106
3833	0.1650691896
3834	0.1650547937
3835	0.1650474628
3836	0.165030226
3837	0.165019735
3838	0.1650056264
3839	0.1649909433
3840	0.1649830697
3841	0.1649686951
3842	0.1649602363
3843	0.164948692
3844	0.164935392
3845	0.1649264012
3846	0.1649128991
3847	0.1649063555
3848	0.164899546
3849	0.1648872355
3850	0.1648707861
3851	0.1648588694
3852	0.1648455801
3853	0.1648325036
3854	0.1648265558
3855	0.1648157988
3856	0.1648033501
3857	0.1647894011
3858	0.1647771013
3859	0.1647618755
3860	0.1647462986
3861	0.1647361161
3862	0.1647240291
3863	0.1647110377
3864	0.1646968334
3865	0.1646858955
3866	0.1646785646
3867	0.1646641261
3868	0.1646573485
3869	0.1646462403
3870	0.1646356004
3871	0.1646274927
3872	0.1646133522
3873	0.164602425
3874	0.1645898698
3875	0.1645758676
3876	0.1645668662
3877	0.1645573434
3878	0.1645521086
3879	0.1645464907
3880	0.1645390108
3881	0.1645289028
3882	0.1645203377
3883	0.1645111979
3884	0.1644961849
3885	0.1644838958
3886	0.1644712874
3887	0.1644657546
3888	0.1644510821
3889	0.1644359308
3890	0.1644185345
3891	0.1644071923
3892	0.1643999784
3893	0.1643893916
3894	0.1643814968
3895	0.1643697396
3896	0.1643585783
3897	0.164345789
3898	0.1643330211
3899	0.164319902
3900	0.1643094323
3901	0.1642936639
3902	0.164284556
3903	0.1642707667
3904	0.1642557111
3905	0.1642433262
3906	0.1642321649
3907	0.1642209397
3908	0.1642056607
3909	0.1642014579
3910	0.1641935631
3911	0.1641842105
3912	0.1641700594
3913	0.1641618028
3914	0.1641462897
3915	0.1641344687
3916	0.1641178704
3917	0.1641110927
3918	0.1640979204
3919	0.1640856313
3920	0.1640721185
3921	0.1640602124
3922	0.1640475189
3923	0.1640382196
3924	0.1640263348
3925	0.1640098003
3926	0.1639972983
3927	0.1639841047
3928	0.1639697195
3929	0.1639556428
3930	0.1639429174
3931	0.163928745
3932	0.1639205097
3933	0.1639072204
3934	0.163895793
3935	0.1638805353
3936	0.1638719914
3937	0.1638569359
3938	0.1638422527
3939	0.1638322193
3940	0.1638175999
3941	0.1638088965
3942	0.1637991822
3943	0.1637910852
3944	0.1637791365
3945	0.163771497
3946	0.16375808
3947	0.1637472485
3948	0.1637337145
3949	0.16372699
3950	0.1637197016
3951	0.1637065719
3952	0.1636957298
3953	0.1636838875
3954	0.1636705663
3955	0.1636585431
3956	0.1636467008
3957	0.1636299961
3958	0.1636229844
3959	0.1636115038
3960	0.1636048219
3961	0.1635928307
3962	0.1635837761
3963	0.1635697845
3964	0.1635574315
3965	0.1635488451
3966	0.1635333533
3967	0.1635222665
3968	0.1635151483
3969	0.163508392
3970	0.1635013802
3971	0.1634951984
3972	0.1634845691
3973	0.1634723438
3974	0.1634636935
3975	0.163457352
3976	0.1634461162
3977	0.1634376362
3978	0.1634240596
3979	0.1634152178
3980	0.1634059504
3981	0.163396949
3982	0.1633862239
3983	0.1633787546
3984	0.1633686679
3985	0.1633543466
3986	0.1633463027
3987	0.1633343966
3988	0.1633178728
3989	0.1633098396
3990	0.1633012638
3991	0.1632908685
3992	0.1632852932
3993	0.1632761747
3994	0.1632693545
3995	0.1632583315
3996	0.1632457019
3997	0.1632379985
3998	0.1632295823
3999	0.1632168569
4000	0.1632056211
4001	0.1631958324
4002	0.1631864586
4003	0.1631752972
4004	0.1631653914
4005	0.1631534853
4006	0.1631420793
4007	0.1631316521
4008	0.1631248744
4009	0.1631113936
4010	0.1631035413
4011	0.1630913266
4012	0.1630780905
4013	0.1630689614
4014	0.1630613326
4015	0.1630521077
4016	0.1630463196
4017	0.1630365521
4018	0.1630201772
4019	0.163004462
4020	0.1629952158
4021	0.162982001
4022	0.162970563
4023	0.1629600295
4024	0.162949081
4025	0.1629358236
4026	0.1629193955
4027	0.1629120752
4028	0.1629024673
4029	0.162891806
4030	0.1628789104
4031	0.1628735266
4032	0.1628600777
4033	0.1628491504
4034	0.1628350844
4035	0.1628193479
4036	0.1628075162
4037	0.1627971104
4038	0.1627889176
4039	0.1627735109
4040	0.1627658714
4041	0.1627534971
4042	0.1627472408
4043	0.1627320044
4044	0.1627235882
4045	0.1627154699
4046	0.1627025317
4047	0.1626910725
4048	0.1626805602
4049	0.1626713353
4050	0.1626583439
4051	0.1626457888
4052	0.1626298395
4053	0.1626213488
4054	0.1626104535
4055	0.1625997922
4056	0.1625838004
4057	0.1625749053
4058	0.1625641909
4059	0.1625552214
4060	0.1625440175
4061	0.1625320689
4062	0.1625214714
4063	0.1625122253
4064	0.1625032558
4065	0.1624869341
4066	0.1624785818
4067	0.1624684951
4068	0.1624598022
4069	0.1624503858
4070	0.1624398416
4071	0.1624277653
4072	0.1624183702
4073	0.1624041978
4074	0.1623935046
4075	0.1623849501
4076	0.1623753103
4077	0.1623625104
4078	0.1623496147
4079	0.1623396132
4080	0.1623344422
4081	0.1623240576
4082	0.1623130346
4083	0.1623058951
4084	0.1622908609
4085	0.1622810934
4086	0.1622671976
4087	0.1622572599
4088	0.1622478116
4089	0.1622345329
4090	0.1622208073
4091	0.1622110505
4092	0.1622006446
4093	0.1621913772
4094	0.1621765345
4095	0.1621680863
4096	0.1621622982
4097	0.1621506474
4098	0.1621444869
4099	0.1621373794
4100	0.1621266224
4101	0.1621163761
4102	0.1621060553
4103	0.1620981073
4104	0.1620835305
4105	0.1620734864
4106	0.1620675493
4107	0.1620518022
4108	0.1620421304
4109	0.162030352
4110	0.1620228827
4111	0.1620119874
4112	0.1619997408
4113	0.1619924099
4114	0.1619863877
4115	0.1619788758
4116	0.1619658419
4117	0.1619612561
4118	0.1619513077
4119	0.1619410295
4120	0.16192674
4121	0.1619152489
4122	0.1619041514
4123	0.161892224
4124	0.1618842546
4125	0.1618730933
4126	0.1618604743
4127	0.1618453975
4128	0.1618305441
4129	0.1618155737
4130	0.1618039548
4131	0.1617934745
4132	0.161783558
4133	0.1617750354
4134	0.1617633634
4135	0.1617542875
4136	0.1617487973
4137	0.1617324862
4138	0.1617251446
4139	0.1617124937
4140	0.1617054394
4141	0.1616952782
4142	0.1616868301
4143	0.1616740409
4144	0.1616659332
4145	0.1616521119
4146	0.1616416315
4147	0.161626842
4148	0.161619394
4149	0.1616087753
4150	0.1615955499
4151	0.1615856653
4152	0.1615776322
4153	0.1615709928
4154	0.1615622893
4155	0.1615495214
4156	0.1615350829
4157	0.1615207615
4158	0.1615063976
4159	0.1614962045
4160	0.1614884799
4161	0.1614734563
4162	0.1614644655
4163	0.1614571026
4164	0.1614475799
4165	0.1614393977
4166	0.1614319817
4167	0.1614265553
4168	0.1614152131
4169	0.1614067224
4170	0.1613946673
4171	0.1613831443
4172	0.1613691421
4173	0.1613560549
4174	0.1613458512
4175	0.161331849
4176	0.1613203365
4177	0.1613108883
4178	0.1613018975
4179	0.161292279
4180	0.161278298
4181	0.1612667856
4182	0.1612594866
4183	0.1612445694
4184	0.161237398
4185	0.1612299075
4186	0.1612120536
4187	0.1611996049
4188	0.1611896246
4189	0.1611832193
4190	0.1611691214
4191	0.1611567365
4192	0.1611414681
4193	0.1611316687
4194	0.1611182304
4195	0.1611124742
4196	0.1611045262
4197	0.1610993019
4198	0.1610873213
4199	0.1610727127
4200	0.1610643709
4201	0.1610572634
4202	0.1610468256
4203	0.1610386116
4204	0.1610237475
4205	0.1610132033
4206	0.1610047659
4207	0.1609928917
4208	0.1609835072
4209	0.1609734099
4210	0.1609620251
4211	0.160952779
4212	0.1609434584
4213	0.160933244
4214	0.1609226253
4215	0.1609117726
4216	0.1608969298
4217	0.1608900883
4218	0.1608796186
4219	0.1608713833
4220	0.1608610306
4221	0.1608542423
4222	0.1608402188
4223	0.1608289936
4224	0.1608151298
4225	0.1608087777
4226	0.1607960949
4227	0.1607865402
4228	0.1607763152
4229	0.1607655263
4230	0.1607537053
4231	0.1607435228
4232	0.1607301697
4233	0.1607172527
4234	0.1607107411
4235	0.1606993563
4236	0.1606876204
4237	0.1606745546
4238	0.1606652233
4239	0.1606526256
4240	0.1606440924
4241	0.1606324097
4242	0.1606207589
4243	0.1606103637
4244	0.1605999897
4245	0.1605892221
4246	0.16058021
4247	0.1605703255
4248	0.1605586109
4249	0.1605481092
4250	0.1605361925
4251	0.1605282338
4252	0.1605155935
4253	0.1605045705
4254	0.1604974843
4255	0.1604819925
4256	0.1604720761
4257	0.1604650111
4258	0.1604517005
4259	0.1604404754
4260	0.160429048
4261	0.1604222278
4262	0.1604111835
4263	0.1603956066
4264	0.1603897121
4265	0.1603827536
4266	0.1603737947
4267	0.1603608671
4268	0.1603500357
4269	0.1603405023
4270	0.1603278726
4271	0.1603135087
4272	0.160299049
4273	0.1602883771
4274	0.1602794395
4275	0.1602647138
4276	0.1602573084
4277	0.160248158
4278	0.1602402419
4279	0.1602317512
4280	0.1602242287
4281	0.1602176958
4282	0.1602081092
4283	0.1601934473
4284	0.1601796579
4285	0.1601694329
4286	0.1601536964
4287	0.1601412477
4288	0.1601293628
4289	0.1601221596
4290	0.1601125517
4291	0.1600968258
4292	0.1600881968
4293	0.1600750139
4294	0.1600623842
4295	0.160047584
4296	0.1600344224
4297	0.1600250912
4298	0.1600139511
4299	0.1600012896
4300	0.1599896601
4301	0.1599817971
4302	0.159966433
4303	0.1599511328
4304	0.1599382691
4305	0.159925267
4306	0.1599150527
4307	0.1599039339
4308	0.1598952836
4309	0.1598848564
4310	0.159870535
4311	0.1598577884
4312	0.1598454886
4313	0.1598347635
4314	0.1598232085
4315	0.1598149732
4316	0.1598057377
4317	0.159795917
4318	0.1597895011
4319	0.1597812977
4320	0.1597710301
4321	0.1597585175
4322	0.1597478669
4323	0.1597416638
4324	0.1597330242
4325	0.1597237993
4326	0.1597148937
4327	0.1597012958
4328	0.1596859636
4329	0.1596767813
4330	0.1596657796
4331	0.1596521923
4332	0.1596384455
4333	0.1596323169
4334	0.1596226026
4335	0.15960876
4336	0.1595975348
4337	0.1595927043
4338	0.1595834369
4339	0.1595742759
