iter	Logloss
2926	0.176260474
2927	0.1762506001
2928	0.1762392153
2929	0.1762289903
2930	0.1762108066
2931	0.1761943572
2932	0.1761844621
2933	0.176173354
2934	0.1761601391
2935	0.17614519
2936	0.1761314963
2937	0.1761145256
2938	0.1761049815
2939	0.1760943629
2940	0.1760857232
2941	0.1760756046
2942	0.1760676353
2943	0.1760527819
2944	0.1760412162
2945	0.176027363
2946	0.1760163294
2947	0.1760066896
2948	0.1759967838
2949	0.1759876547
2950	0.1759708861
2951	0.1759602568
2952	0.175950319
2953	0.1759329652
2954	0.1759230488
2955	0.175909951
2956	0.1758961403
2957	0.1758879582
2958	0.1758757967
2959	0.1758655079
2960	0.1758586557
2961	0.1758492926
2962	0.1758354713
2963	0.1758254165
2964	0.175810861
2965	0.1758004977
2966	0.175790826
2967	0.1757817607
2968	0.1757736424
2969	0.1757549267
2970	0.1757457976
2971	0.175731423
2972	0.1757138884
2973	0.1757044827
2974	0.1756963856
2975	0.1756922893
2976	0.1756777763
2977	0.1756599331
2978	0.1756527937
2979	0.1756402173
2980	0.1756286197
2981	0.1756133833
2982	0.1756046053
2983	0.1755941569
2984	0.1755890178
2985	0.1755772819
2986	0.1755691104
2987	0.175553076
2988	0.1755472453
2989	0.1755408507
2990	0.1755245928
2991	0.1755136868
2992	0.1755004933
2993	0.1754856292
2994	0.1754754468
2995	0.175462232
2996	0.1754475275
2997	0.1754305887
2998	0.175415746
2999	0.1754041484
3000	0.1753951683
3001	0.1753871883
3002	0.1753744416
3003	0.1753602053
3004	0.17534798
3005	0.175339085
3006	0.1753333394
3007	0.1753230825
3008	0.1753136768
3009	0.1752999938
3010	0.1752897688
3011	0.1752795863
3012	0.1752711169
3013	0.1752571679
3014	0.1752420805
3015	0.1752307489
3016	0.1752203962
3017	0.1752137569
3018	0.1752036276
3019	0.1751891892
3020	0.1751789855
3021	0.1751595463
3022	0.1751490127
3023	0.1751375322
3024	0.1751210402
3025	0.1751119431
3026	0.1751006328
3027	0.175084194
3028	0.175068532
3029	0.175061914
3030	0.17505154
3031	0.1750379208
3032	0.1750264403
3033	0.1750112677
3034	0.1749951056
3035	0.1749871895
3036	0.1749758686
3037	0.1749639412
3038	0.1749502156
3039	0.1749354686
3040	0.1749187745
3041	0.1749094007
3042	0.1749006972
3043	0.1748894827
3044	0.1748760125
3045	0.174867426
3046	0.174852445
3047	0.174846476
3048	0.1748371554
3049	0.1748192802
3050	0.1748115237
3051	0.174798128
3052	0.1747805827
3053	0.1747680169
3054	0.1747525783
3055	0.1747431406
3056	0.1747345542
3057	0.1747176898
3058	0.1747099333
3059	0.1746991763
3060	0.1746857593
3061	0.1746678203
3062	0.1746559142
3063	0.1746458275
3064	0.1746346024
3065	0.174621728
3066	0.1746078748
3067	0.1745983839
3068	0.1745864991
3069	0.1745743482
3070	0.1745581861
3071	0.1745488655
3072	0.1745343207
3073	0.17451469
3074	0.1745009644
3075	0.1744908671
3076	0.1744835787
3077	0.1744731941
3078	0.1744654376
3079	0.1744569682
3080	0.1744518503
3081	0.1744397633
3082	0.1744251653
3083	0.1744089287
3084	0.1743963097
3085	0.1743884893
3086	0.1743776366
3087	0.1743673158
3088	0.174355431
3089	0.1743435887
3090	0.1743331722
3091	0.174318223
3092	0.1743064659
3093	0.1742947832
3094	0.1742857605
3095	0.1742694813
3096	0.1742615227
3097	0.1742482653
3098	0.1742329544
3099	0.1742201545
3100	0.1742073227
3101	0.1741881707
3102	0.1741815314
3103	0.174171051
3104	0.1741585597
3105	0.1741408974
3106	0.1741321301
3107	0.174125246
3108	0.1741129675
3109	0.1741001038
3110	0.1740812178
3111	0.1740707162
3112	0.1740637576
3113	0.1740562777
3114	0.1740434992
3115	0.1740287202
3116	0.1740147074
3117	0.1740052804
3118	0.1739897993
3119	0.1739729456
3120	0.1739636888
3121	0.1739582624
3122	0.1739458668
3123	0.1739290876
3124	0.1739144257
3125	0.173900498
3126	0.173894412
3127	0.1738827506
3128	0.1738721319
3129	0.1738646733
3130	0.1738526714
3131	0.1738457129
3132	0.1738284761
3133	0.1738143462
3134	0.173803802
3135	0.1737928642
3136	0.1737841287
3137	0.1737727546
3138	0.1737642001
3139	0.1737500809
3140	0.1737343763
3141	0.1737217892
3142	0.1737081807
3143	0.1736962001
3144	0.173688401
3145	0.1736794102
3146	0.1736727602
3147	0.1736578856
3148	0.1736447878
3149	0.1736309771
3150	0.1736163152
3151	0.1736064626
3152	0.17358996
3153	0.1735811608
3154	0.1735704464
3155	0.1735617429
3156	0.1735497516
3157	0.1735349727
3158	0.173529291
3159	0.1735177785
3160	0.1735056809
3161	0.1734968604
3162	0.1734872738
3163	0.1734743036
3164	0.1734650575
3165	0.1734544601
3166	0.1734394152
3167	0.1734329993
3168	0.1734187311
3169	0.1734082295
3170	0.1733940677
3171	0.1733805762
3172	0.1733673082
3173	0.1733559128
3174	0.1733452409
3175	0.1733306003
3176	0.1733139807
3177	0.1733011701
3178	0.1732957012
3179	0.1732854124
3180	0.1732734956
3181	0.1732631961
3182	0.1732518858
3183	0.1732365962
3184	0.1732228919
3185	0.1732070065
3186	0.1732002607
3187	0.1731884929
3188	0.1731794915
3189	0.173165766
3190	0.1731606694
3191	0.1731443371
3192	0.1731293454
3193	0.173121259
3194	0.1731069908
3195	0.1730931376
3196	0.1730821146
3197	0.1730707724
3198	0.1730557062
3199	0.1730445342
3200	0.1730312555
3201	0.1730230308
3202	0.1730148274
3203	0.1730007295
3204	0.1729898022
3205	0.1729824287
3206	0.1729693522
3207	0.1729536157
3208	0.1729417202
3209	0.1729355491
3210	0.1729183549
3211	0.1729058529
3212	0.1728977027
3213	0.1728837856
3214	0.1728688258
3215	0.1728575794
3216	0.1728499399
3217	0.1728350227
3218	0.1728213503
3219	0.1728140087
3220	0.172805284
3221	0.1727908562
3222	0.1727802481
3223	0.1727720022
3224	0.1727588299
3225	0.1727419656
3226	0.1727303573
3227	0.1727194514
3228	0.172711365
3229	0.1727017146
3230	0.1726910852
3231	0.1726770511
3232	0.1726598357
3233	0.1726495149
3234	0.1726374492
3235	0.1726193187
3236	0.1726052314
3237	0.1725977621
3238	0.1725891544
3239	0.1725760992
3240	0.1725678638
3241	0.1725592029
3242	0.1725506058
3243	0.1725435196
3244	0.1725321561
3245	0.1725201861
3246	0.172510823
3247	0.1724995765
3248	0.1724886918
3249	0.1724701677
3250	0.172455974
3251	0.1724425782
3252	0.1724257777
3253	0.1724086048
3254	0.1723985607
3255	0.1723888039
3256	0.1723789938
3257	0.1723670451
3258	0.1723538729
3259	0.1723443288
3260	0.1723367532
3261	0.172321804
3262	0.1723107172
3263	0.1723024712
3264	0.1722920653
3265	0.1722805103
3266	0.1722677317
3267	0.1722578791
3268	0.1722433024
3269	0.1722364928
3270	0.1722259805
3271	0.172212489
3272	0.1722009447
3273	0.1721920284
3274	0.1721814842
3275	0.1721724083
3276	0.172156693
3277	0.1721416375
3278	0.1721269543
3279	0.1721175593
3280	0.1721028016
3281	0.1720941726
3282	0.1720814685
3283	0.1720716585
3284	0.1720643488
3285	0.1720503679
3286	0.1720331843
3287	0.1720186182
3288	0.1720100956
3289	0.1719966041
3290	0.1719832723
3291	0.1719682061
3292	0.1719601942
3293	0.1719522249
3294	0.1719333496
3295	0.1719206029
3296	0.1719061219
3297	0.1718893746
3298	0.1718730954
3299	0.1718616681
3300	0.1718517517
3301	0.1718411224
3302	0.1718325572
3303	0.1718210767
3304	0.1718127243
3305	0.1718012331
3306	0.1717870394
3307	0.1717743247
3308	0.1717644933
3309	0.1717575135
3310	0.1717517892
3311	0.1717401704
3312	0.1717233167
3313	0.171712815
3314	0.171705399
3315	0.1716933013
3316	0.1716836934
3317	0.1716720427
3318	0.1716566573
3319	0.1716477304
3320	0.1716290892
3321	0.1716124908
3322	0.171597946
3323	0.1715841779
3324	0.1715740912
3325	0.1715593655
3326	0.1715462145
3327	0.1715326804
3328	0.1715200614
3329	0.17151056
3330	0.1714962492
3331	0.1714808957
3332	0.1714679043
3333	0.1714572218
3334	0.171446667
3335	0.171435229
3336	0.171428047
3337	0.1714209289
3338	0.1714038837
3339	0.1713882536
3340	0.1713746344
3341	0.1713676546
3342	0.1713576424
3343	0.1713450553
3344	0.1713328194
3345	0.1713193066
3346	0.1713064003
3347	0.1712957284
3348	0.1712803962
3349	0.1712696073
3350	0.1712521684
3351	0.1712431032
3352	0.1712283136
3353	0.171216599
3354	0.1712079381
3355	0.1712006604
3356	0.1711884882
3357	0.1711714005
3358	0.1711569514
3359	0.1711463965
3360	0.1711312878
3361	0.1711190306
3362	0.1711074756
3363	0.1710942182
3364	0.1710802692
3365	0.1710653519
3366	0.1710565101
3367	0.1710466043
3368	0.1710286441
3369	0.1710171423
3370	0.1710015122
3371	0.1709874142
3372	0.1709722416
3373	0.1709650596
3374	0.170953611
3375	0.1709419071
3376	0.1709313841
3377	0.170918712
3378	0.1709071782
3379	0.1708911332
3380	0.1708739815
3381	0.1708612136
3382	0.1708477328
3383	0.1708411892
3384	0.1708301981
3385	0.1708204625
3386	0.1708066519
3387	0.1707912345
3388	0.1707801583
3389	0.1707691141
3390	0.1707578676
3391	0.1707469191
3392	0.1707375878
3393	0.1707269053
3394	0.1707172336
3395	0.1707064659
3396	0.1706970709
3397	0.1706804512
3398	0.1706643849
3399	0.1706540854
3400	0.1706439987
3401	0.1706313159
3402	0.1706240169
3403	0.1706111957
3404	0.1706030455
3405	0.1705924587
3406	0.1705835531
3407	0.1705705617
3408	0.1705624115
3409	0.1705535271
3410	0.1705392164
3411	0.1705274273
3412	0.170517298
3413	0.1705052536
3414	0.1704976779
3415	0.1704847929
3416	0.1704752383
3417	0.170462981
3418	0.1704573312
3419	0.1704492342
3420	0.170432721
3421	0.1704191869
3422	0.170406536
3423	0.1703963216
3424	0.1703856604
3425	0.1703716795
3426	0.1703611778
3427	0.170346899
3428	0.1703369506
3429	0.1703249913
3430	0.1703169262
3431	0.1703092974
3432	0.170299732
3433	0.1702829103
3434	0.1702743344
3435	0.1702590023
3436	0.1702481708
3437	0.1702340728
3438	0.1702253481
3439	0.1702085156
3440	0.1702038553
3441	0.1701961307
3442	0.1701872463
3443	0.1701747976
3444	0.1701612742
3445	0.1701519004
3446	0.1701368555
3447	0.1701300565
3448	0.1701184483
3449	0.1701087447
3450	0.1701017862
3451	0.1700892523
3452	0.170075282
3453	0.1700679617
3454	0.1700606521
3455	0.1700471074
3456	0.1700327115
3457	0.1700208373
3458	0.1700130808
3459	0.1700001426
3460	0.169982427
3461	0.1699687121
3462	0.1699586148
3463	0.1699495495
3464	0.1699416228
3465	0.1699333981
3466	0.1699181085
3467	0.1699111393
3468	0.1698978074
3469	0.1698830072
3470	0.1698710053
3471	0.1698569819
3472	0.1698525982
3473	0.1698440437
3474	0.1698307437
3475	0.1698157946
3476	0.1698025584
3477	0.1697958446
3478	0.1697832363
3479	0.1697725857
3480	0.169758392
3481	0.169745624
3482	0.1697337179
3483	0.1697209393
3484	0.169704841
3485	0.1696928498
3486	0.1696812629
3487	0.1696722082
3488	0.1696633132
3489	0.1696487897
3490	0.1696332128
3491	0.1696209236
3492	0.1696096027
3493	0.1695993564
3494	0.1695896953
3495	0.1695832901
3496	0.1695727352
3497	0.1695617548
3498	0.1695449649
3499	0.1695322502
3500	0.1695221103
3501	0.169506959
3502	0.1694941272
3503	0.169484913
3504	0.1694700489
3505	0.1694556531
3506	0.1694447365
3507	0.1694318834
3508	0.169420073
3509	0.1694065815
3510	0.1693956224
3511	0.1693866954
3512	0.1693708206
3513	0.1693642877
3514	0.169349679
3515	0.1693375707
3516	0.1693236005
3517	0.1693085981
3518	0.1692982561
3519	0.1692841368
3520	0.1692707305
3521	0.1692538236
3522	0.169237055
3523	0.1692229145
3524	0.1692065715
3525	0.1691945058
3526	0.1691822379
3527	0.169173545
3528	0.1691655012
3529	0.1691543506
3530	0.1691428807
3531	0.1691334005
3532	0.1691176959
3533	0.1691096308
3534	0.1691003315
3535	0.169084063
3536	0.1690750083
3537	0.1690589633
3538	0.1690453867
3539	0.1690315015
3540	0.1690217872
3541	0.1690069126
3542	0.1689944106
3543	0.1689813979
3544	0.1689643208
3545	0.168954032
3546	0.1689447326
3547	0.1689349013
3548	0.1689226015
3549	0.1689082801
3550	0.1688996298
3551	0.1688889686
3552	0.1688716041
3553	0.1688586128
3554	0.1688455788
3555	0.1688347686
3556	0.1688247351
3557	0.1688127226
3558	0.1688051576
3559	0.1687889635
3560	0.168777483
3561	0.1687705245
3562	0.1687591716
3563	0.1687503724
3564	0.1687402325
3565	0.1687269326
3566	0.1687168352
3567	0.1687075891
3568	0.1686927783
3569	0.1686820213
3570	0.1686649122
3571	0.1686521975
3572	0.1686401637
3573	0.1686305132
3574	0.1686198307
3575	0.1686025833
3576	0.1685904005
3577	0.168582527
3578	0.1685749513
3579	0.1685625558
3580	0.1685485429
3581	0.1685382328
3582	0.1685236348
3583	0.168517953
3584	0.1685067917
3585	0.1684936726
3586	0.1684834051
3587	0.1684677643
3588	0.1684530705
3589	0.1684399621
3590	0.1684307053
3591	0.1684201505
3592	0.1684122769
3593	0.168402935
3594	0.1683993281
3595	0.1683872517
3596	0.1683748029
3597	0.1683644396
3598	0.1683489904
3599	0.1683425958
3600	0.1683303066
3601	0.1683141977
3602	0.168304909
3603	0.1682933859
3604	0.1682839589
3605	0.1682723827
3606	0.1682599552
3607	0.1682453146
3608	0.1682338128
3609	0.1682304506
3610	0.1682130968
3611	0.1682015099
3612	0.1681928808
3613	0.1681802618
3614	0.1681658873
3615	0.1681570348
3616	0.1681486931
3617	0.1681356698
3618	0.1681239232
3619	0.1681146239
3620	0.1681040052
3621	0.1680919076
3622	0.1680836084
3623	0.1680707234
3624	0.1680614241
3625	0.1680461025
3626	0.1680322812
3627	0.1680227372
3628	0.1680134378
3629	0.168004596
3630	0.1679941263
3631	0.1679842737
3632	0.1679684734
3633	0.1679570248
3634	0.1679490661
3635	0.1679354469
3636	0.1679208595
3637	0.1679080277
3638	0.1678919082
3639	0.1678798425
3640	0.1678644358
3641	0.1678550833
3642	0.1678390063
3643	0.1678270363
3644	0.1678181945
3645	0.1678028942
3646	0.167789041
3647	0.1677820399
3648	0.1677759113
3649	0.1677680377
3650	0.1677565998
3651	0.1677470451
3652	0.167734075
3653	0.1677192641
3654	0.1677105819
3655	0.1677017082
3656	0.1676887168
3657	0.1676750444
3658	0.1676616274
3659	0.1676497107
3660	0.1676376556
3661	0.1676246855
3662	0.1676122154
3663	0.1675993198
3664	0.1675853815
3665	0.1675709217
3666	0.1675617501
3667	0.1675465669
3668	0.1675343735
3669	0.1675186582
3670	0.1675049114
3671	0.1674888663
3672	0.1674825568
3673	0.1674734384
3674	0.1674578508
3675	0.167450605
3676	0.1674373157
3677	0.1674211217
3678	0.1674115244
3679	0.1674048638
3680	0.1673918192
3681	0.1673756678
3682	0.1673654534
3683	0.1673540048
3684	0.1673428541
3685	0.1673265537
3686	0.1673187546
3687	0.1673032947
3688	0.1672930165
3689	0.1672798974
3690	0.1672676508
3691	0.1672597454
3692	0.16724619
3693	0.167237444
3694	0.1672300279
3695	0.167222282
3696	0.1672099929
3697	0.1671999168
3698	0.1671836909
3699	0.1671734659
3700	0.1671603149
3701	0.1671472171
3702	0.1671394712
3703	0.1671310869
3704	0.1671197766
3705	0.1671079663
3706	0.1670968369
3707	0.1670851329
3708	0.1670749611
3709	0.1670604375
3710	0.1670479569
3711	0.1670344228
3712	0.1670214421
3713	0.1670110043
3714	0.16700395
3715	0.1669910331
3716	0.1669807655
3717	0.1669679018
3718	0.16695507
3719	0.1669380035
3720	0.1669288425
3721	0.1669153829
3722	0.1669098076
3723	0.166897412
3724	0.1668802604
3725	0.1668694502
3726	0.1668596933
3727	0.1668456912
3728	0.1668372856
3729	0.1668244431
3730	0.1668155588
3731	0.1668039399
3732	0.1667948108
3733	0.1667906081
3734	0.1667807555
3735	0.1667747226
3736	0.1667637847
3737	0.1667544428
3738	0.1667458564
3739	0.1667365358
3740	0.16672979
3741	0.1667133087
3742	0.1666971253
3743	0.1666889858
3744	0.1666828146
3745	0.16666711
3746	0.1666530972
3747	0.1666408825
3748	0.1666334132
3749	0.1666163148
3750	0.1666069729
3751	0.1665947689
3752	0.1665852568
3753	0.1665756595
3754	0.1665683818
3755	0.1665560075
3756	0.1665438035
3757	0.1665300247
3758	0.1665164162
3759	0.1664993603
3760	0.1664824534
3761	0.1664738351
3762	0.1664606521
3763	0.1664448731
3764	0.1664342331
3765	0.1664263915
3766	0.1664154536
3767	0.1664043242
3768	0.166393365
3769	0.1663819483
3770	0.1663687441
3771	0.1663536141
3772	0.1663398141
3773	0.1663295465
3774	0.1663194705
3775	0.1663089475
3776	0.1662932855
3777	0.1662785172
3778	0.1662701542
3779	0.1662643661
3780	0.1662572692
3781	0.1662430968
3782	0.1662270198
3783	0.1662119855
3784	0.1661977705
3785	0.1661830236
3786	0.1661707131
3787	0.1661542957
3788	0.1661448474
3789	0.1661353565
3790	0.1661228971
3791	0.1661141085
3792	0.1661061817
3793	0.166092137
3794	0.1660792201
3795	0.1660637389
3796	0.1660524818
3797	0.1660421292
3798	0.1660270523
3799	0.1660166677
3800	0.1660017186
3801	0.1659952495
3802	0.1659880888
3803	0.1659748739
3804	0.1659607441
3805	0.1659521257
3806	0.1659360487
3807	0.1659249299
3808	0.1659160881
3809	0.1658993515
3810	0.1658877007
3811	0.1658756137
3812	0.1658709747
3813	0.1658571959
3814	0.1658450664
3815	0.1658383951
3816	0.165829415
3817	0.1658150298
3818	0.1658005807
3819	0.165790611
3820	0.165783195
3821	0.1657759704
3822	0.1657690438
3823	0.1657570739
3824	0.1657473277
3825	0.1657397946
3826	0.1657291972
3827	0.1657209406
3828	0.1657079598
3829	0.1656946279
3830	0.1656816472
3831	0.1656683579
3832	0.1656559304
3833	0.1656439817
3834	0.1656265854
3835	0.1656227124
3836	0.1656100402
3837	0.1655991342
3838	0.1655835573
3839	0.1655701723
3840	0.1655649268
3841	0.1655499138
3842	0.1655412422
3843	0.1655341773
3844	0.1655246545
3845	0.1655151637
3846	0.165505045
3847	0.1654977354
3848	0.1654901278
3849	0.165476498
3850	0.165458442
3851	0.1654475467
3852	0.1654344595
3853	0.1654206914
3854	0.1654159673
3855	0.1654070084
3856	0.1653922508
3857	0.1653832387
3858	0.1653731627
3859	0.1653590115
3860	0.1653450732
3861	0.1653332096
3862	0.1653199203
3863	0.1653144407
3864	0.1653016409
3865	0.1652954165
3866	0.1652861065
3867	0.1652756793
3868	0.165267178
3869	0.16525574
3870	0.1652425359
3871	0.1652343324
3872	0.1652186598
3873	0.1652069239
3874	0.1651963371
3875	0.1651818136
3876	0.165174472
3877	0.1651679923
3878	0.1651623956
3879	0.1651553413
3880	0.1651497766
3881	0.1651359979
3882	0.1651251345
3883	0.1651159416
3884	0.1651054931
3885	0.1650915228
3886	0.165080319
3887	0.1650771695
3888	0.1650623906
3889	0.1650519528
3890	0.1650389508
3891	0.1650270447
3892	0.165009659
3893	0.1649949971
3894	0.1649896877
3895	0.1649781647
3896	0.1649631304
3897	0.1649502454
3898	0.1649383712
3899	0.1649314233
3900	0.1649172402
3901	0.164905898
3902	0.1648983969
3903	0.1648833945
3904	0.1648685411
3905	0.1648629445
3906	0.1648534962
3907	0.164843601
3908	0.1648295137
3909	0.1648205868
3910	0.1648082551
3911	0.1647975513
3912	0.1647875178
3913	0.1647733773
3914	0.1647622372
3915	0.1647521399
3916	0.164738542
3917	0.1647326369
3918	0.1647198583
3919	0.1647110803
3920	0.1646990465
3921	0.1646862892
3922	0.164676926
3923	0.1646640729
3924	0.1646534968
3925	0.1646392499
3926	0.1646286631
3927	0.1646178742
3928	0.1646029463
3929	0.1645880185
3930	0.1645747185
3931	0.1645625038
3932	0.1645457884
3933	0.1645347442
3934	0.1645248809
3935	0.1645139111
3936	0.1645058992
3937	0.1644956955
3938	0.1644797356
3939	0.1644654886
3940	0.1644547636
3941	0.1644489435
3942	0.1644383461
3943	0.1644307172
3944	0.1644207901
3945	0.1644121079
3946	0.1644034044
3947	0.1643938178
3948	0.164384593
3949	0.1643781984
3950	0.1643641004
3951	0.1643491832
3952	0.1643380963
3953	0.1643244772
3954	0.1643124966
3955	0.1642965579
3956	0.1642885035
3957	0.1642768846
3958	0.1642627548
3959	0.1642481887
3960	0.1642404002
3961	0.1642264086
3962	0.1642160134
3963	0.1642045329
3964	0.1641960422
3965	0.1641870514
3966	0.1641695593
3967	0.1641616325
3968	0.1641517799
3969	0.1641443
3970	0.164132362
3971	0.1641202112
3972	0.1641109438
3973	0.1640994207
3974	0.1640924302
3975	0.1640866314
3976	0.1640786515
3977	0.1640703204
3978	0.1640567651
3979	0.1640459123
3980	0.1640313355
3981	0.1640234726
3982	0.1640113218
3983	0.1640017139
3984	0.1639955321
3985	0.1639836472
3986	0.1639731881
3987	0.1639581007
3988	0.1639460243
3989	0.163937374
3990	0.1639289046
3991	0.1639148386
3992	0.1639091994
3993	0.1638971656
3994	0.1638923776
3995	0.1638787053
3996	0.1638707466
3997	0.1638631603
3998	0.1638552867
3999	0.1638442531
4000	0.1638329109
4001	0.1638214516
4002	0.163813312
4003	0.1638026614
4004	0.1637933408
4005	0.1637862333
4006	0.1637751252
4007	0.1637654535
4008	0.163755952
4009	0.163743482
4010	0.1637340124
4011	0.1637207444
4012	0.1637066145
4013	0.163697379
4014	0.1636899097
4015	0.1636804402
4016	0.1636735242
4017	0.1636583197
4018	0.1636474563
4019	0.1636374334
4020	0.1636302515
4021	0.1636133339
4022	0.1636046091
4023	0.1635898409
4024	0.1635834888
4025	0.1635721679
4026	0.16355591
4027	0.1635431527
4028	0.1635335874
4029	0.1635224154
4030	0.1635139673
4031	0.1635057426
4032	0.1634968582
4033	0.1634854947
4034	0.163477036
4035	0.1634664279
4036	0.1634572031
4037	0.1634469355
4038	0.1634380618
4039	0.1634248576
4040	0.1634099084
4041	0.1633964808
4042	0.1633862452
4043	0.1633703171
4044	0.1633624648
4045	0.1633526974
4046	0.1633408444
4047	0.163331343
4048	0.1633231608
4049	0.1633119569
4050	0.163306903
4051	0.1632949224
4052	0.1632869105
4053	0.1632781857
4054	0.163267418
4055	0.163257342
4056	0.1632436058
4057	0.1632297207
4058	0.1632183891
4059	0.1632091642
4060	0.1631978114
4061	0.1631907677
4062	0.163182309
4063	0.1631732331
4064	0.1631574434
4065	0.1631471971
4066	0.1631328651
4067	0.1631241722
4068	0.1631175435
4069	0.1631081697
4070	0.1631005089
4071	0.1630908053
4072	0.163079346
4073	0.1630668441
4074	0.1630589812
4075	0.1630461494
4076	0.1630373288
4077	0.1630222307
4078	0.1630125271
4079	0.1630005252
4080	0.1629914706
4081	0.1629797666
4082	0.1629685415
4083	0.1629605083
4084	0.1629466657
4085	0.1629351
4086	0.162919704
4087	0.1629112772
4088	0.1629022332
4089	0.1628877522
4090	0.1628740586
4091	0.1628632909
4092	0.1628516827
4093	0.1628389573
4094	0.1628255616
4095	0.1628151025
4096	0.1628050584
4097	0.1627949824
4098	0.1627865768
4099	0.1627766071
4100	0.1627645095
4101	0.1627497412
4102	0.1627397397
4103	0.1627327918
4104	0.1627218539
4105	0.1627106819
4106	0.162705479
4107	0.1626902319
4108	0.1626796877
4109	0.1626646428
4110	0.1626525132
4111	0.1626400326
4112	0.1626279456
4113	0.1626194123
4114	0.1626119963
4115	0.1626045057
4116	0.1625910355
4117	0.1625863859
4118	0.1625704685
4119	0.1625572643
4120	0.1625467307
4121	0.1625306644
4122	0.1625238761
4123	0.1625178858
4124	0.1625086716
4125	0.1624988402
4126	0.1624846678
4127	0.1624704315
4128	0.1624613663
4129	0.1624461724
4130	0.1624391607
4131	0.1624285526
4132	0.1624169444
4133	0.1624082516
4134	0.1623953666
4135	0.1623788959
4136	0.162372097
4137	0.1623573181
4138	0.1623502425
4139	0.1623431457
4140	0.162335953
4141	0.162324962
4142	0.1623198548
4143	0.1623063527
4144	0.1622941486
4145	0.1622822212
4146	0.1622737944
4147	0.162265325
4148	0.1622574195
4149	0.1622492267
4150	0.1622380547
4151	0.1622261699
4152	0.1622188602
4153	0.162209912
4154	0.1622018363
4155	0.1621897918
4156	0.1621735127
4157	0.162158255
4158	0.1621443486
4159	0.1621329851
4160	0.1621238347
4161	0.1621084493
4162	0.1620991713
4163	0.1620890952
4164	0.1620801364
4165	0.1620721564
4166	0.1620620165
4167	0.1620511744
4168	0.1620373212
4169	0.162027309
4170	0.1620154454
4171	0.162001539
4172	0.1619885156
4173	0.1619803442
4174	0.1619722791
4175	0.1619612241
4176	0.1619523504
4177	0.1619411891
4178	0.1619344753
4179	0.1619244631
4180	0.1619090883
4181	0.1618975652
4182	0.1618834779
4183	0.1618742531
4184	0.1618679755
4185	0.1618586442
4186	0.1618422374
4187	0.1618321082
4188	0.1618273734
4189	0.1618195743
4190	0.1618079555
4191	0.1617901654
4192	0.1617747375
4193	0.1617623207
4194	0.1617499357
4195	0.161743456
4196	0.161730986
4197	0.1617228464
4198	0.1617110573
4199	0.1616979595
4200	0.1616889049
4201	0.1616793183
4202	0.1616692529
4203	0.1616638052
4204	0.1616537079
4205	0.1616421742
4206	0.1616345453
4207	0.1616210219
4208	0.1616128504
4209	0.1615998697
4210	0.1615882083
4211	0.1615764086
4212	0.1615675774
4213	0.1615539582
4214	0.1615461272
4215	0.1615384452
4216	0.1615299438
4217	0.1615183888
4218	0.1615087065
4219	0.1614981623
4220	0.1614882458
4221	0.161474616
4222	0.1614640505
4223	0.1614517401
4224	0.1614373123
4225	0.161428545
4226	0.1614157877
4227	0.1614055946
4228	0.1613951993
4229	0.1613830272
4230	0.161369557
4231	0.1613536928
4232	0.1613478515
4233	0.1613396055
4234	0.1613320086
4235	0.1613230072
4236	0.161314974
4237	0.1613060471
4238	0.1612976415
4239	0.1612843735
4240	0.1612733505
4241	0.1612679028
4242	0.1612551029
4243	0.1612450801
4244	0.1612363766
4245	0.161224013
4246	0.1612158627
4247	0.1612052973
4248	0.1611942743
4249	0.1611811339
4250	0.1611661635
4251	0.161156779
4252	0.1611410638
4253	0.1611284448
4254	0.1611193795
4255	0.1611102611
4256	0.1610997275
4257	0.1610893429
4258	0.1610793946
4259	0.1610650412
4260	0.1610520818
4261	0.1610450488
4262	0.1610345897
4263	0.1610207045
4264	0.1610044892
4265	0.1609994672
4266	0.160990221
4267	0.1609782085
4268	0.1609685581
4269	0.1609587906
4270	0.1609484911
4271	0.1609350634
4272	0.1609274665
4273	0.1609136771
4274	0.1609056865
4275	0.1608937804
4276	0.1608850131
4277	0.1608689999
4278	0.1608577854
4279	0.1608482307
4280	0.1608418042
4281	0.1608367289
4282	0.1608268763
4283	0.1608113632
4284	0.1607962226
4285	0.1607855294
4286	0.1607702504
4287	0.1607617172
4288	0.1607489705
4289	0.1607419375
4290	0.160726967
4291	0.1607147204
4292	0.1607060489
4293	0.1606930894
4294	0.1606791191
4295	0.1606628612
4296	0.1606499231
4297	0.1606409642
4298	0.1606334949
4299	0.1606224187
4300	0.1606102573
4301	0.1606023411
4302	0.1605867323
4303	0.1605727727
4304	0.1605575894
4305	0.1605445448
4306	0.1605344794
4307	0.1605211582
4308	0.1605135081
4309	0.1605028468
4310	0.1604878551
4311	0.1604800347
4312	0.1604663518
4313	0.1604537753
4314	0.1604460933
4315	0.1604321549
4316	0.1604216426
4317	0.1604109388
4318	0.1604012139
4319	0.160394117
4320	0.1603840516
4321	0.1603757205
4322	0.1603664106
4323	0.1603571112
4324	0.1603461202
4325	0.1603384275
4326	0.1603287451
4327	0.1603202438
4328	0.1603086036
4329	0.1603000066
4330	0.1602908136
4331	0.1602803013
4332	0.1602699912
4333	0.160260362
4334	0.1602521267
4335	0.1602376457
4336	0.1602293998
4337	0.1602208559
4338	0.1602125141
